ID,Instancia,Método,Parámetro,T. ejecución,T. construcción,T. mejora,V. total,V. solapamiento,V. 8h,V. 6h,V. tiempo muerto,V. créditos
1624999217661,t3.123.33,first,0.8999999999999999,83,7,76,84,84,0,0,0,0
1624999217784,t3.123.33,first,0.8999999999999999,71,8,63,103,72,0,0,31,0
1624999217857,t3.123.33,first,0.8999999999999999,52,11,41,110,72,0,0,38,0
1624999217911,t3.123.33,first,0.8999999999999999,131,8,123,78,78,0,0,0,0
1624999218057,t3.123.33,first,0.8999999999999999,97,12,85,61,42,0,0,19,0
1624999218157,t3.123.33,first,0.8999999999999999,78,7,71,66,54,0,0,0,6
1624999218258,t3.123.33,first,0.8999999999999999,65,9,56,67,42,0,0,13,6
1624999218326,t3.123.33,first,0.8999999999999999,75,9,66,48,36,0,0,0,6
1624999218415,t3.123.33,first,0.8999999999999999,108,8,100,48,48,0,0,0,0
1624999218526,t3.123.33,first,0.8999999999999999,91,10,81,73,54,0,0,19,0
1624999218618,t3.123.33,first,0.8999999999999999,101,10,91,96,96,0,0,0,0
1624999218755,t3.123.33,first,0.8999999999999999,111,10,101,97,84,0,0,13,0
1624999218895,t3.123.33,first,0.8999999999999999,74,13,61,123,60,0,0,63,0
1624999219009,t3.123.33,first,0.8999999999999999,62,11,51,103,60,0,0,31,6
1624999219087,t3.123.33,first,0.8999999999999999,106,8,98,72,72,0,0,0,0
1624999219206,t3.123.33,first,0.8999999999999999,95,8,87,85,72,0,0,13,0
1624999219304,t3.123.33,first,0.8999999999999999,73,7,66,73,42,0,0,31,0
1624999219399,t3.123.33,first,0.8999999999999999,111,8,103,60,60,0,0,0,0
1624999219533,t3.123.33,first,0.8999999999999999,87,11,76,96,84,0,0,0,6
1624999219622,t3.123.33,first,0.8999999999999999,77,10,67,72,60,0,0,0,6
1624999219746,t3.123.33,first,0.8999999999999999,93,9,84,103,60,0,0,43,0
1624999219841,t3.123.33,first,0.8999999999999999,66,7,59,48,36,0,0,0,6
1624999219925,t3.123.33,first,0.8999999999999999,65,7,58,85,42,0,0,31,6
1624999219993,t3.123.33,first,0.8999999999999999,85,9,76,96,84,0,0,0,6
1624999220079,t3.123.33,first,0.8999999999999999,80,11,69,98,36,0,0,50,6
1624999220161,t3.123.33,first,0.8999999999999999,52,7,45,72,60,0,0,0,6
1624999220233,t3.123.33,first,0.8999999999999999,72,7,65,60,48,0,0,0,6
1624999220308,t3.123.33,first,0.9999999999999999,90,13,77,55,36,0,0,19,0
1624999220431,t3.123.33,first,0.9999999999999999,107,10,97,104,66,0,0,38,0
1624999220558,t3.123.33,first,0.9999999999999999,90,8,82,98,42,0,0,56,0
1624999220663,t3.123.33,first,0.9999999999999999,112,9,103,60,60,0,0,0,0
1624999220782,t3.123.33,first,0.9999999999999999,86,9,77,91,48,0,0,31,6
1624999220870,t3.123.33,first,0.9999999999999999,128,8,120,86,36,0,0,50,0
1624999221010,t3.123.33,first,0.9999999999999999,94,7,87,85,66,0,0,19,0
1624999221107,t3.123.33,first,0.9999999999999999,95,13,82,103,72,0,0,31,0
1624999221228,t3.123.33,first,0.9999999999999999,46,8,38,116,54,0,0,50,6
1624999221276,t3.123.33,first,0.9999999999999999,135,14,121,84,84,0,0,0,0
1624999221413,t3.123.33,first,0.9999999999999999,142,9,133,79,60,0,0,19,0
1624999221579,t3.123.33,first,0.9999999999999999,102,9,93,67,54,0,0,13,0
1624999221684,t3.123.33,first,0.9999999999999999,85,13,72,84,72,0,0,0,6
1624999221771,t3.123.33,first,0.9999999999999999,110,8,102,141,54,0,0,75,6
1624999221898,t3.123.33,first,0.9999999999999999,90,9,81,135,60,0,0,63,6
1624999222011,t3.123.33,first,0.9999999999999999,119,8,111,98,54,0,0,44,0
1624999222141,t3.123.33,first,0.9999999999999999,59,9,50,103,72,0,0,31,0
1624999222203,t3.123.33,first,0.9999999999999999,70,12,58,122,78,0,0,44,0
1624999222275,t3.123.33,first,0.9999999999999999,123,9,114,91,60,0,0,19,6
1624999222419,t3.123.33,first,0.9999999999999999,104,13,91,74,36,0,0,38,0
1624999222536,t3.123.33,first,0.9999999999999999,100,7,93,48,48,0,0,0,0
1624999222639,t3.123.33,first,0.9999999999999999,69,8,61,97,54,0,0,43,0
1624999222716,t3.123.33,first,0.9999999999999999,82,13,69,98,48,0,0,50,0
1624999222800,t3.123.33,first,0.9999999999999999,69,10,59,98,48,0,0,38,6
1624999222883,t3.123.33,first,0.9999999999999999,105,9,96,80,48,0,0,32,0
1624999223049,t3.123.33,first,0.9999999999999999,80,11,69,78,78,0,0,0,0
1624999223133,t3.123.33,first,0.9999999999999999,90,12,78,85,72,0,0,13,0
1624999223249,t3.123.33,first,0.9999999999999999,75,12,63,122,60,0,0,50,6
1624999223357,t3.123.33,first,0.9999999999999999,81,8,73,72,72,0,0,0,0
1624999223504,t3.123.33,first,0.9999999999999999,73,10,63,73,42,0,0,19,6
1624999223592,t3.123.33,first,0.9999999999999999,68,10,58,66,54,0,0,0,6
1624999223663,t3.123.33,first,0.9999999999999999,100,10,90,104,60,0,0,44,0
1624999223764,t3.123.33,first,0.9999999999999999,81,7,74,91,60,0,0,19,6
1624999223865,t3.123.33,first,0.9999999999999999,65,11,54,103,72,0,0,19,6
1624999223932,t3.123.33,first,0.9999999999999999,113,8,105,85,72,0,0,13,0
1624999224082,t3.123.33,first,0.9999999999999999,94,7,87,61,42,0,0,19,0
1624999224179,t3.123.33,first,0.9999999999999999,62,10,52,98,42,0,0,44,6
1624999224274,t3.123.33,first,0.9999999999999999,114,9,105,85,72,0,0,13,0
1624999224391,t3.123.33,first,0.9999999999999999,88,8,80,91,72,0,0,19,0
1624999224498,t3.123.33,first,0.9999999999999999,73,11,62,109,78,0,0,31,0
1624999224601,t3.123.33,first,0.9999999999999999,72,10,62,103,84,0,0,19,0
1624999224674,t3.123.33,first,0.9999999999999999,95,7,88,67,48,0,0,19,0
1624999224794,t3.123.33,first,0.9999999999999999,62,13,49,80,36,0,0,44,0
1624999224869,t3.123.33,first,0.9999999999999999,81,10,71,48,48,0,0,0,0
1624999224996,t3.123.33,first,0.9999999999999999,85,7,78,116,72,0,0,44,0
1624999225084,t3.123.33,first,0.9999999999999999,94,7,87,97,72,0,0,13,6
1624999225180,t3.123.33,first,0.9999999999999999,108,8,100,127,96,0,0,31,0
1624999225291,t3.123.33,first,0.9999999999999999,86,8,78,109,90,0,0,19,0
1624999225406,t3.123.33,first,0.9999999999999999,72,8,64,110,60,0,0,38,6
1624999225480,t3.123.33,first,0.9999999999999999,48,9,39,111,60,0,0,51,0
1624999225531,t3.123.33,first,0.9999999999999999,70,13,57,84,72,0,0,0,6
1624999225602,t3.123.33,first,0.9999999999999999,88,8,80,86,42,0,0,44,0
1624999225710,t3.123.33,first,0.9999999999999999,136,21,115,122,78,0,0,44,0
1624999225858,t3.123.33,first,0.9999999999999999,78,10,68,110,48,0,0,50,6
1624999225937,t3.123.33,first,0.9999999999999999,69,0,69,91,72,0,0,19,0
1624999226037,t3.123.33,first,0.9999999999999999,97,0,97,72,72,0,0,0,0
1624999226134,t3.123.33,first,0.9999999999999999,84,0,84,123,60,0,0,63,0
1624999226352,t3.123.33,first,0.9999999999999999,98,0,98,78,78,0,0,0,0
1624999226450,t3.123.33,first,0.9999999999999999,70,15,55,104,60,0,0,44,0
1624999226553,t3.123.33,first,0.9999999999999999,82,10,72,87,36,0,0,51,0
1624999226636,t3.123.33,first,0.9999999999999999,133,15,118,79,60,0,0,19,0
1624999226769,t3.123.33,first,0.9999999999999999,67,24,43,80,48,0,0,32,0
1624999226853,t3.123.33,first,0.9999999999999999,98,24,74,68,36,0,0,32,0
1624999226983,t3.123.33,first,0.9999999999999999,70,0,70,49,36,0,0,13,0
1624999227085,t3.123.33,first,0.9999999999999999,68,0,68,79,36,0,0,31,6
1624999227153,t3.123.33,first,0.9999999999999999,79,15,64,111,36,0,0,75,0
1624999227234,t3.123.33,first,0.9999999999999999,115,29,86,92,42,0,0,38,6
1624999227350,t3.123.33,first,0.9999999999999999,101,16,85,91,78,0,0,13,0
1624999227451,t3.123.33,first,0.9999999999999999,69,0,69,67,42,0,0,13,6
1624999227552,t3.123.33,first,0.9999999999999999,116,15,101,115,84,0,0,31,0
1624999227684,t3.123.33,first,0.9999999999999999,68,24,44,135,72,0,0,63,0
1624999227752,t3.123.33,first,0.9999999999999999,100,23,77,78,78,0,0,0,0
1624999227868,t3.123.33,first,0.9999999999999999,67,16,51,85,60,0,0,13,6
1624999227951,t3.123.33,first,0.9999999999999999,98,15,83,116,54,0,0,62,0
1624999228051,t3.123.33,first,0.9999999999999999,70,0,70,134,60,0,0,62,6
1624999228122,t3.123.33,first,0.9999999999999999,110,9,101,84,84,0,0,0,0
1624999228233,t3.123.33,first,0.9999999999999999,87,0,87,91,72,0,0,19,0
1624999228352,t3.123.33,first,0.9999999999999999,99,0,99,127,96,0,0,31,0
1624999228451,t3.123.33,first,0.9999999999999999,83,0,83,79,66,0,0,13,0
1624999228534,t3.123.33,first,0.9999999999999999,102,0,102,115,96,0,0,19,0
1624999228667,t3.123.33,first,0.9999999999999999,101,16,85,73,54,0,0,19,0
1624999228768,t3.123.33,first,0.9999999999999999,102,20,82,85,72,0,0,13,0
1624999228887,t3.123.33,first,0.9999999999999999,71,8,63,85,72,0,0,13,0
1624999228961,t3.123.33,first,0.9999999999999999,101,15,86,115,72,0,0,31,6
1624999229117,t3.123.33,first,0.9999999999999999,86,16,70,68,36,0,0,32,0
1624999229203,t3.123.33,first,0.9999999999999999,98,0,98,54,42,0,0,0,6
1624999229316,t3.123.33,first,0.9999999999999999,86,26,60,98,66,0,0,32,0
1624999229404,t3.123.33,first,0.9999999999999999,71,10,61,97,66,0,0,31,0
1624999229477,t3.123.33,first,0.9999999999999999,68,0,68,103,72,0,0,31,0
1624999229602,t3.123.33,first,0.9999999999999999,73,6,67,80,36,0,0,44,0
1624999229685,t3.123.33,first,0.9999999999999999,81,21,60,117,54,0,0,63,0
1624999229782,t3.123.33,first,0.9999999999999999,100,0,100,66,66,0,0,0,0
1624999229882,t3.123.33,first,0.9999999999999999,81,23,58,96,84,0,0,0,6
1624999229981,t3.123.33,first,0.9999999999999999,68,0,68,86,42,0,0,32,6
1624999230068,t3.123.33,first,0.9999999999999999,100,0,100,121,78,0,0,31,6
1624999230199,t3.123.33,first,0.9999999999999999,100,22,78,67,54,0,0,13,0
1624999230299,t3.123.33,first,0.9999999999999999,104,17,87,122,78,0,0,44,0
1624999230436,t3.123.33,first,0.9999999999999999,81,6,75,73,60,0,0,13,0
1624999230533,t3.123.33,first,0.9999999999999999,99,25,74,80,48,0,0,32,0
1624999230632,t3.123.33,first,0.9999999999999999,117,15,102,97,72,0,0,13,6
1624999230765,t3.123.33,first,0.9999999999999999,58,0,58,104,66,0,0,38,0
1624999230872,t3.123.33,first,0.9999999999999999,106,0,106,91,72,0,0,19,0
1624999230992,t3.123.33,first,0.9999999999999999,90,10,80,111,60,0,0,51,0
1624999231082,t3.123.33,first,0.9999999999999999,103,16,87,97,66,0,0,31,0
1624999231200,t3.123.33,first,0.9999999999999999,102,0,102,109,78,0,0,31,0
1624999231333,t3.123.33,first,0.9999999999999999,152,0,152,66,66,0,0,0,0
1624999231517,t3.123.33,first,0.9999999999999999,75,16,59,103,84,0,0,19,0
1624999231611,t3.123.33,first,0.9999999999999999,101,0,101,115,84,0,0,31,0
1624999231766,t3.123.33,first,0.9999999999999999,67,0,67,141,48,0,0,93,0
1624999231833,t3.123.33,first,0.9999999999999999,100,15,85,128,66,0,0,62,0
1624999231949,t3.123.33,first,0.9999999999999999,92,19,73,134,72,0,0,62,0
1624999232058,t3.123.33,first,0.9999999999999999,70,9,61,62,18,0,0,32,6
1624999232129,t3.123.33,first,0.9999999999999999,83,26,57,92,48,0,0,44,0
1624999232216,t3.123.33,first,0.9999999999999999,99,22,77,61,42,0,0,19,0
1624999232330,t3.123.33,first,0.9999999999999999,69,0,69,122,60,0,0,62,0
1624999232400,t3.123.33,first,0.9999999999999999,98,17,81,103,72,0,0,31,0
1624999232515,t3.123.33,first,0.9999999999999999,68,0,68,48,48,0,0,0,0
1624999232601,t3.123.33,first,0.9999999999999999,82,0,82,117,54,0,0,63,0
1624999232699,t3.123.33,first,0.9999999999999999,99,21,78,80,48,0,0,32,0
1624999232798,t3.123.33,first,0.9999999999999999,86,0,86,78,78,0,0,0,0
1624999232915,t3.123.33,first,0.9999999999999999,84,0,84,72,72,0,0,0,0
1624999233031,t3.123.33,first,0.9999999999999999,101,22,79,80,48,0,0,32,0
1624999233132,t3.123.33,first,0.9999999999999999,84,0,84,90,78,0,0,0,6
1624999233216,t3.123.33,first,0.9999999999999999,83,0,83,55,36,0,0,19,0
1624999233299,t3.123.33,first,0.9999999999999999,84,0,84,116,54,0,0,62,0
1624999233383,t3.123.33,first,0.9999999999999999,100,15,85,90,90,0,0,0,0
1624999233499,t3.123.33,first,0.9999999999999999,99,0,99,122,78,0,0,44,0
1624999233598,t3.123.33,first,0.9999999999999999,71,8,63,74,24,0,0,50,0
1624999233691,t3.123.33,first,0.9999999999999999,74,10,64,97,78,0,0,19,0
1624999233766,t3.123.33,first,0.9999999999999999,85,15,70,140,96,0,0,44,0
1624999233883,t3.123.33,first,0.9999999999999999,82,0,82,135,60,0,0,63,6
1624999233965,t3.123.33,first,0.9999999999999999,98,0,98,122,60,0,0,62,0
1624999234063,t3.123.33,first,0.9999999999999999,89,25,64,105,54,0,0,51,0
1624999234154,t3.123.33,first,0.9999999999999999,59,8,51,91,60,0,0,31,0
1624999234215,t3.123.33,first,0.9999999999999999,83,9,74,80,42,0,0,38,0
1624999234299,t3.123.33,first,0.9999999999999999,115,0,115,115,72,0,0,43,0
1624999234430,t3.123.33,first,0.9999999999999999,101,0,101,85,72,0,0,13,0
1624999234531,t3.123.33,first,0.9999999999999999,123,15,108,133,90,0,0,43,0
1624999234686,t3.123.33,first,0.9999999999999999,62,13,49,42,42,0,0,0,0
1624999234749,t3.123.33,first,0.9999999999999999,82,15,67,60,48,0,0,0,6
1624999234832,t3.123.33,first,0.9999999999999999,102,16,86,111,36,0,0,75,0
1624999234981,t3.123.33,first,0.9999999999999999,101,16,85,103,72,0,0,31,0
1624999235082,t3.123.33,first,0.9999999999999999,83,0,83,116,60,0,0,44,6
1624999235199,t3.123.33,first,0.9999999999999999,82,10,72,61,48,0,0,13,0
1624999235281,t3.123.33,first,0.9999999999999999,98,21,77,85,42,0,0,43,0
1624999235379,t3.123.33,first,0.9999999999999999,103,20,83,73,60,0,0,13,0
1624999235482,t3.123.33,first,0.9999999999999999,115,16,99,91,60,0,0,31,0
1624999235597,t3.123.33,first,0.9999999999999999,99,17,82,85,72,0,0,13,0
1624999235696,t3.123.33,first,0.9999999999999999,71,16,55,99,48,0,0,51,0
1624999235799,t3.123.33,first,0.9999999999999999,82,0,82,79,48,0,0,19,6
1624999235881,t3.123.33,first,0.9999999999999999,100,16,84,92,60,0,0,32,0
1624999235981,t3.123.33,first,0.9999999999999999,67,24,43,85,72,0,0,13,0
1624999236048,t3.123.33,first,0.9999999999999999,130,26,104,85,66,0,0,19,0
1624999236178,t3.123.33,first,0.9999999999999999,76,16,60,98,48,0,0,38,6
1624999236270,t3.123.33,first,0.9999999999999999,79,9,70,74,30,0,0,32,6
1624999236362,t3.123.33,first,0.9999999999999999,69,20,49,80,24,0,0,44,6
1624999236431,t3.123.33,first,0.9999999999999999,115,16,99,56,24,0,0,32,0
1624999236578,t3.123.33,first,0.9999999999999999,87,0,87,55,24,0,0,19,6
1624999236665,t3.123.33,first,0.9999999999999999,97,0,97,66,66,0,0,0,0
1624999236778,t3.123.33,first,0.9999999999999999,92,0,92,127,96,0,0,31,0
1624999236871,t3.123.33,first,0.9999999999999999,99,18,81,68,36,0,0,32,0
1624999236996,t3.123.33,first,0.9999999999999999,70,16,54,92,60,0,0,32,0
1624999237081,t3.123.33,first,0.9999999999999999,85,16,69,67,24,0,0,31,6
1624999237181,t3.123.33,first,0.9999999999999999,101,0,101,78,78,0,0,0,0
1624999237313,t3.123.33,first,0.9999999999999999,99,21,78,115,96,0,0,19,0
1624999237412,t3.123.33,first,0.9999999999999999,85,0,85,87,36,0,0,51,0
1624999237497,t3.123.33,first,0.9999999999999999,85,0,85,127,96,0,0,31,0
1624999237613,t3.123.33,first,0.9999999999999999,84,26,58,61,36,0,0,13,6
1624999237713,t3.123.33,first,0.9999999999999999,101,15,86,68,36,0,0,32,0
1624999237814,t3.123.33,first,0.9999999999999999,86,0,86,128,84,0,0,44,0
1624999237915,t3.123.33,first,0.9999999999999999,130,15,115,97,84,0,0,13,0
1624999238045,t3.123.33,first,0.9999999999999999,85,0,85,97,78,0,0,19,0
1624999238130,t3.123.33,first,0.9999999999999999,99,0,99,78,78,0,0,0,0
1624999238245,t3.123.33,first,0.9999999999999999,86,0,86,121,90,0,0,31,0
1624999238331,t3.123.33,first,0.9999999999999999,98,21,77,85,66,0,0,19,0
1624999238429,t3.123.33,first,0.9999999999999999,133,0,133,103,90,0,0,13,0
1624999238578,t3.123.33,first,0.9999999999999999,100,22,78,129,60,0,0,69,0
1624999238678,t3.123.33,first,0.9999999999999999,100,23,77,85,66,0,0,19,0
1624999238778,t3.123.33,first,0.9999999999999999,85,22,63,115,102,0,0,13,0
1624999238879,t3.123.33,first,0.9999999999999999,132,16,116,93,42,0,0,51,0
1624999239027,t3.123.33,first,0.9999999999999999,74,0,74,85,72,0,0,13,0
1624999239118,t3.123.33,first,0.9999999999999999,74,8,66,67,36,0,0,19,6
1624999239194,t3.123.33,first,0.9999999999999999,68,11,57,128,78,0,0,50,0
1624999239278,t3.123.33,first,0.9999999999999999,116,0,116,116,54,0,0,62,0
1624999239394,t3.123.33,first,0.9999999999999999,151,15,136,79,66,0,0,13,0
1624999239545,t3.123.33,first,0.9999999999999999,70,18,52,67,48,0,0,19,0
1624999239630,t3.123.33,first,0.9999999999999999,99,15,84,129,78,0,0,51,0
1624999239745,t3.123.33,first,0.9999999999999999,85,0,85,128,84,0,0,44,0
1624999239862,t3.123.33,first,0.9999999999999999,84,16,68,98,48,0,0,50,0
1624999239962,t3.123.33,first,0.9999999999999999,94,0,94,103,84,0,0,19,0
1624999240058,t3.123.33,first,0.9999999999999999,99,0,99,79,48,0,0,31,0
1624999240178,t3.123.33,first,0.9999999999999999,103,29,74,116,54,0,0,62,0
1624999240312,t3.123.33,first,0.9999999999999999,75,15,60,66,66,0,0,0,0
1624999240420,t3.123.33,first,0.9999999999999999,102,8,94,84,84,0,0,0,0
1624999240525,t3.123.33,first,0.9999999999999999,103,11,92,84,84,0,0,0,0
1624999240660,t3.123.33,first,0.9999999999999999,86,15,71,110,54,0,0,44,6
1624999240746,t3.123.33,first,0.9999999999999999,51,9,42,121,78,0,0,31,6
1624999240813,t3.123.33,first,0.9999999999999999,82,25,57,103,72,0,0,31,0
1624999240895,t3.123.33,first,0.9999999999999999,115,0,115,92,60,0,0,32,0
1624999241010,t3.123.33,first,0.9999999999999999,119,20,99,86,54,0,0,32,0
1624999241145,t3.123.33,first,0.9999999999999999,63,0,63,79,48,0,0,19,6
1624999241210,t3.123.33,first,0.9999999999999999,115,1,114,110,66,0,0,44,0
1624999241326,t3.123.33,first,0.9999999999999999,101,26,75,75,24,0,0,51,0
1624999241443,t3.123.33,first,0.9999999999999999,67,0,67,122,78,0,0,44,0
1624999241544,t3.123.33,first,0.9999999999999999,103,2,101,128,78,0,0,50,0
1624999241647,t3.123.33,first,0.9999999999999999,116,0,116,84,84,0,0,0,0
1624999241794,t3.123.33,first,0.9999999999999999,117,15,102,84,84,0,0,0,0
1624999241911,t3.123.33,first,0.9999999999999999,102,0,102,66,66,0,0,0,0
1624999242044,t3.123.33,first,0.9999999999999999,118,19,99,98,66,0,0,32,0
1624999242193,t3.123.33,first,0.9999999999999999,71,19,52,104,54,0,0,50,0
1624999242279,t3.123.33,first,0.9999999999999999,99,16,83,86,36,0,0,50,0
1624999242378,t3.123.33,first,0.9999999999999999,69,0,69,79,48,0,0,19,6
1624999242448,t3.123.33,first,0.9999999999999999,62,4,58,103,66,0,0,13,12
1624999242522,t3.123.33,first,0.9999999999999999,62,5,57,73,60,0,0,13,0
1624999242588,t3.123.33,first,0.9999999999999999,138,7,131,96,96,0,0,0,0
1624999242726,t3.123.33,first,0.9999999999999999,118,22,96,104,60,0,0,44,0
1624999242875,t3.123.33,first,0.9999999999999999,119,16,103,103,90,0,0,13,0
1624999243010,t3.123.33,first,0.9999999999999999,68,0,68,67,36,0,0,19,6
1624999243078,t3.123.33,first,0.9999999999999999,101,16,85,115,84,0,0,31,0
1624999243195,t3.123.33,first,0.9999999999999999,82,16,66,110,66,0,0,44,0
1624999243278,t3.123.33,first,0.9999999999999999,63,0,63,147,84,0,0,63,0
1624999243344,t3.123.33,first,0.9999999999999999,114,29,85,110,60,0,0,50,0
1624999243475,t3.123.33,first,0.9999999999999999,157,15,142,99,48,0,0,51,0
1624999243632,t3.123.33,first,0.9999999999999999,96,15,81,48,48,0,0,0,0
1624999243744,t3.123.33,first,0.9999999999999999,124,16,108,74,42,0,0,32,0
1624999243884,t3.123.33,first,0.9999999999999999,81,26,55,109,90,0,0,19,0
1624999243977,t3.123.33,first,0.9999999999999999,117,16,101,97,84,0,0,13,0
1624999244094,t3.123.33,first,0.9999999999999999,84,0,84,98,66,0,0,32,0
1624999244178,t3.123.33,first,0.9999999999999999,84,19,65,73,42,0,0,19,6
1624999244262,t3.123.33,first,0.9999999999999999,61,16,45,91,48,0,0,31,6
1624999244355,t3.123.33,first,0.9999999999999999,66,17,49,110,66,0,0,44,0
1624999244443,t3.123.33,first,0.9999999999999999,101,0,101,48,48,0,0,0,0
1624999244560,t3.123.33,first,0.9999999999999999,87,0,87,122,48,0,0,62,6
1624999244662,t3.123.33,first,0.9999999999999999,124,22,102,78,78,0,0,0,0
1624999244787,t3.123.33,first,0.9999999999999999,89,6,83,110,60,0,0,50,0
1624999244877,t3.123.33,first,0.9999999999999999,102,0,102,110,66,0,0,44,0
1624999245010,t3.123.33,first,0.9999999999999999,100,16,84,98,54,0,0,44,0
1624999245110,t3.123.33,first,0.9999999999999999,86,0,86,87,24,0,0,63,0
1624999245243,t3.123.33,first,0.9999999999999999,82,16,66,135,48,0,0,75,6
1624999245326,t3.123.33,first,0.9999999999999999,82,1,81,74,42,0,0,32,0
1624999245409,t3.123.33,first,0.9999999999999999,117,16,101,86,54,0,0,32,0
1624999245526,t3.123.33,first,0.9999999999999999,116,16,100,86,54,0,0,32,0
1624999245658,t3.123.33,first,0.9999999999999999,117,18,99,92,60,0,0,32,0
1624999245775,t3.123.33,first,0.9999999999999999,77,0,77,146,72,0,0,62,6
1624999245854,t3.123.33,first,0.9999999999999999,74,7,67,122,78,0,0,44,0
1624999245928,t3.123.33,first,0.9999999999999999,130,16,114,140,78,0,0,62,0
1624999246074,t3.123.33,first,0.9999999999999999,86,16,70,61,36,0,0,13,6
1624999246175,t3.123.33,first,0.9999999999999999,84,0,84,60,60,0,0,0,0
1624999246259,t3.123.33,first,0.9999999999999999,117,0,117,74,42,0,0,32,0
1624999246408,t3.123.33,first,0.9999999999999999,87,0,87,60,48,0,0,0,6
1624999246526,t3.123.33,first,0.9999999999999999,102,16,86,68,36,0,0,32,0
1624999246659,t3.123.33,first,0.9999999999999999,116,0,116,97,84,0,0,13,0
1624999246775,t3.123.33,first,0.9999999999999999,102,0,102,67,48,0,0,19,0
1624999246893,t3.123.33,first,0.9999999999999999,86,0,86,61,42,0,0,19,0
1624999247010,t3.123.33,first,0.9999999999999999,83,19,64,85,54,0,0,19,6
1624999247093,t3.123.33,first,0.9999999999999999,89,0,89,54,42,0,0,0,6
1624999247244,t3.123.33,first,0.9999999999999999,148,15,133,110,78,0,0,32,0
1624999247440,t3.123.33,first,0.9999999999999999,84,0,84,86,48,0,0,38,0
1624999247543,t3.123.33,first,0.9999999999999999,99,0,99,115,84,0,0,31,0
1624999247657,t3.123.33,first,0.9999999999999999,87,0,87,86,54,0,0,32,0
1624999247776,t3.123.33,first,0.9999999999999999,83,0,83,84,72,0,0,0,6
