ID,Instancia,Método,Parámetro,T. ejecución,T. construcción,T. mejora,V. total,V. solapamiento,V. 8h,V. 6h,V. tiempo muerto,V. créditos
1624998790830,t3.123.33,first,8,287,15,272,37,24,0,0,13,0
1624998791117,t3.123.33,first,8,302,15,287,12,12,0,0,0,0
1624998791435,t3.123.33,first,8,184,18,166,24,24,0,0,0,0
1624998791697,t3.123.33,first,8,230,16,214,24,24,0,0,0,0
1624998791989,t3.123.33,first,8,130,0,130,30,30,0,0,0,0
1624998792166,t3.123.33,first,8,161,16,145,24,24,0,0,0,0
1624998792327,t3.123.33,first,8,216,15,201,42,42,0,0,0,0
1624998792575,t3.123.33,first,8,155,0,155,92,42,0,0,50,0
1624998792761,t3.123.33,first,8,309,0,309,36,36,0,0,0,0
1624998793085,t3.123.33,first,8,397,20,377,48,48,0,0,0,0
1624998793482,t3.123.33,first,8,314,0,314,48,48,0,0,0,0
1624998793843,t3.123.33,first,8,251,0,251,49,36,0,0,13,0
1624998794188,t3.123.33,first,8,220,0,220,24,24,0,0,0,0
1624998794423,t3.123.33,first,8,232,27,205,18,18,0,0,0,0
1624998794655,t3.123.33,first,8,159,8,151,37,24,0,0,13,0
1624998794959,t3.123.33,first,8,214,16,198,42,42,0,0,0,0
1624998795173,t3.123.33,first,8,316,16,300,24,12,0,0,0,6
1624998795489,t3.123.33,first,8,123,16,107,24,24,0,0,0,0
1624998795612,t3.123.33,first,8,300,0,300,36,24,0,0,0,6
1624998796038,t3.123.33,first,8,219,0,219,54,54,0,0,0,0
1624998796272,t3.123.33,first,8,110,0,110,30,30,0,0,0,0
1624998796413,t3.123.33,first,8,84,18,66,56,24,0,0,32,0
1624998796497,t3.123.33,first,8,150,0,150,30,30,0,0,0,0
1624998796710,t3.123.33,first,8,299,0,299,30,18,0,0,0,6
1624998797009,t3.123.33,first,8,308,16,292,42,42,0,0,0,0
1624998797317,t3.123.33,first,8,351,16,335,37,24,0,0,13,0
1624998797729,t3.123.33,first,8,314,0,314,36,36,0,0,0,0
1624998798153,t3.123.33,first,8,439,0,439,24,24,0,0,0,0
1624998798639,t3.123.33,first,8,169,16,153,30,30,0,0,0,0
1624998798808,t3.123.33,first,9,570,9,561,24,24,0,0,0,0
1624998799438,t3.123.33,first,9,189,22,167,24,24,0,0,0,0
1624998799689,t3.123.33,first,9,202,0,202,18,18,0,0,0,0
1624998799938,t3.123.33,first,9,191,24,167,49,36,0,0,13,0
1624998800129,t3.123.33,first,9,162,15,147,18,18,0,0,0,0
1624998800291,t3.123.33,first,9,186,0,186,30,30,0,0,0,0
1624998800555,t3.123.33,first,9,264,16,248,12,12,0,0,0,0
1624998800819,t3.123.33,first,9,280,16,264,42,30,0,0,0,6
1624998801178,t3.123.33,first,9,396,16,380,18,18,0,0,0,0
1624998801575,t3.123.33,first,9,372,0,372,24,12,0,0,0,6
1624998801947,t3.123.33,first,9,163,0,163,43,30,0,0,13,0
1624998802206,t3.123.33,first,9,162,10,152,36,36,0,0,0,0
1624998802389,t3.123.33,first,9,292,0,292,24,12,0,0,0,6
1624998802697,t3.123.33,first,9,175,8,167,24,12,0,0,0,6
1624998802888,t3.123.33,first,9,184,16,168,67,48,0,0,19,0
1624998803072,t3.123.33,first,9,238,0,238,43,24,0,0,19,0
1624998803326,t3.123.33,first,9,334,22,312,24,24,0,0,0,0
1624998803660,t3.123.33,first,9,168,0,168,12,12,0,0,0,0
1624998803844,t3.123.33,first,9,161,0,161,12,12,0,0,0,0
1624998804005,t3.123.33,first,9,214,0,214,42,42,0,0,0,0
1624998804219,t3.123.33,first,9,173,0,173,30,30,0,0,0,0
1624998804392,t3.123.33,first,9,243,0,243,24,12,0,0,0,6
1624998804651,t3.123.33,first,9,185,24,161,98,60,0,0,38,0
1624998804836,t3.123.33,first,9,196,0,196,36,36,0,0,0,0
1624998805153,t3.123.33,first,9,184,0,184,30,30,0,0,0,0
1624998805353,t3.123.33,first,9,361,9,352,42,42,0,0,0,0
1624998805741,t3.123.33,first,9,101,16,85,86,48,0,0,38,0
1624998805858,t3.123.33,first,9,123,7,116,24,24,0,0,0,0
1624998806057,t3.123.33,first,9,257,0,257,42,30,0,0,0,6
1624998806314,t3.123.33,first,9,194,27,167,12,12,0,0,0,0
1624998806540,t3.123.33,first,9,164,18,146,42,42,0,0,0,0
1624998806704,t3.123.33,first,9,89,16,73,86,48,0,0,38,0
1624998806793,t3.123.33,first,9,233,0,233,74,42,0,0,32,0
1624998807073,t3.123.33,first,9,70,0,70,36,36,0,0,0,0
1624998807143,t3.123.33,first,9,100,0,100,62,30,0,0,32,0
1624998807275,t3.123.33,first,9,212,16,196,36,36,0,0,0,0
1624998807517,t3.123.33,first,9,185,10,175,24,24,0,0,0,0
1624998807703,t3.123.33,first,9,186,0,186,30,30,0,0,0,0
1624998807904,t3.123.33,first,9,149,15,134,18,18,0,0,0,0
1624998808055,t3.123.33,first,9,117,14,103,60,60,0,0,0,0
1624998808187,t3.123.33,first,9,214,0,214,30,30,0,0,0,0
1624998808401,t3.123.33,first,9,457,16,441,48,48,0,0,0,0
1624998808873,t3.123.33,first,9,148,17,131,37,24,0,0,13,0
1624998809037,t3.123.33,first,9,199,16,183,36,36,0,0,0,0
1624998809236,t3.123.33,first,9,260,22,238,18,18,0,0,0,0
1624998809496,t3.123.33,first,9,241,28,213,30,30,0,0,0,0
1624998809737,t3.123.33,first,9,156,15,141,74,36,0,0,38,0
1624998809987,t3.123.33,first,9,173,0,173,42,42,0,0,0,0
1624998810191,t3.123.33,first,9,99,17,82,18,18,0,0,0,0
1624998810306,t3.123.33,first,9,305,0,305,42,42,0,0,0,0
1624998810627,t3.123.33,first,9,411,0,411,30,18,0,0,0,6
1624998811069,t3.123.33,first,9,174,16,158,67,48,0,0,19,0
1624998811290,t3.123.33,first,9,208,0,208,24,12,0,0,0,6
1624998811498,t3.123.33,first,9,308,0,308,36,36,0,0,0,0
1624998811947,t3.123.33,first,9,171,16,155,80,48,0,0,32,0
1624998812118,t3.123.33,first,9,173,19,154,49,36,0,0,13,0
1624998812323,t3.123.33,first,9,303,0,303,36,36,0,0,0,0
1624998812642,t3.123.33,first,9,416,16,400,24,24,0,0,0,0
1624998813089,t3.123.33,first,9,206,26,180,30,30,0,0,0,0
1624998813389,t3.123.33,first,9,212,18,194,36,36,0,0,0,0
1624998813648,t3.123.33,first,9,209,0,209,42,42,0,0,0,0
1624998813858,t3.123.33,first,9,87,15,72,49,30,0,0,19,0
1624998814040,t3.123.33,first,9,195,15,180,36,36,0,0,0,0
1624998814251,t3.123.33,first,9,189,15,174,24,12,0,0,0,6
1624998814440,t3.123.33,first,9,160,28,132,60,60,0,0,0,0
1624998814600,t3.123.33,first,9,372,19,353,24,24,0,0,0,0
1624998815035,t3.123.33,first,9,118,0,118,42,42,0,0,0,0
1624998815153,t3.123.33,first,9,461,22,439,30,30,0,0,0,0
1624998815629,t3.123.33,first,9,344,16,328,24,12,0,0,0,6
1624998815974,t3.123.33,first,9,223,23,200,24,12,0,0,0,6
1624998816245,t3.123.33,first,9,140,0,140,24,24,0,0,0,0
1624998816416,t3.123.33,first,9,140,0,140,36,36,0,0,0,0
1624998816571,t3.123.33,first,9,256,0,256,30,30,0,0,0,0
1624998816843,t3.123.33,first,9,228,20,208,42,30,0,0,0,6
1624998817087,t3.123.33,first,9,318,20,298,36,36,0,0,0,0
1624998817421,t3.123.33,first,9,230,16,214,24,24,0,0,0,0
1624998817667,t3.123.33,first,9,353,0,353,12,12,0,0,0,0
1624998818052,t3.123.33,first,9,306,16,290,36,36,0,0,0,0
1624998818389,t3.123.33,first,9,276,0,276,12,12,0,0,0,0
1624998818667,t3.123.33,first,9,131,0,131,74,36,0,0,38,0
1624998818833,t3.123.33,first,9,273,0,273,24,12,0,0,0,6
1624998819170,t3.123.33,first,9,193,8,185,42,42,0,0,0,0
1624998819380,t3.123.33,first,9,248,0,248,24,24,0,0,0,0
1624998819768,t3.123.33,first,9,384,0,384,42,30,0,0,0,6
1624998820184,t3.123.33,first,9,227,15,212,24,24,0,0,0,0
1624998820411,t3.123.33,first,9,154,16,138,55,36,0,0,19,0
1624998820565,t3.123.33,first,9,238,15,223,30,30,0,0,0,0
1624998820849,t3.123.33,first,9,203,16,187,37,24,0,0,13,0
1624998821146,t3.123.33,first,9,105,16,89,49,36,0,0,13,0
1624998821251,t3.123.33,first,9,258,16,242,42,42,0,0,0,0
1624998821609,t3.123.33,first,9,108,24,84,30,18,0,0,0,6
1624998821717,t3.123.33,first,9,182,0,182,36,36,0,0,0,0
1624998821899,t3.123.33,first,9,439,22,417,30,30,0,0,0,0
1624998822339,t3.123.33,first,9,108,14,94,24,24,0,0,0,0
1624998822451,t3.123.33,first,9,209,0,209,43,30,0,0,13,0
1624998822660,t3.123.33,first,9,210,19,191,18,18,0,0,0,0
1624998822887,t3.123.33,first,9,192,11,181,30,30,0,0,0,0
1624998823079,t3.123.33,first,9,326,16,310,30,30,0,0,0,0
1624998823451,t3.123.33,first,9,131,22,109,30,30,0,0,0,0
1624998823598,t3.123.33,first,9,165,0,165,18,18,0,0,0,0
1624998823763,t3.123.33,first,9,252,0,252,42,30,0,0,0,6
1624998824015,t3.123.33,first,9,233,0,233,30,30,0,0,0,0
1624998824358,t3.123.33,first,9,141,25,116,48,36,0,0,0,6
1624998824500,t3.123.33,first,9,224,0,224,37,24,0,0,13,0
1624998824742,t3.123.33,first,9,385,0,385,48,36,0,0,0,6
1624998825190,t3.123.33,first,9,141,0,141,36,36,0,0,0,0
1624998825331,t3.123.33,first,9,165,15,150,18,18,0,0,0,0
1624998825496,t3.123.33,first,9,146,15,131,36,36,0,0,0,0
1624998825714,t3.123.33,first,9,152,0,152,12,12,0,0,0,0
1624998825913,t3.123.33,first,9,202,16,186,42,42,0,0,0,0
1624998826131,t3.123.33,first,9,211,15,196,18,18,0,0,0,0
1624998826342,t3.123.33,first,9,249,0,249,30,30,0,0,0,0
1624998826608,t3.123.33,first,9,433,0,433,24,24,0,0,0,0
1624998827097,t3.123.33,first,9,492,0,492,48,48,0,0,0,0
1624998827589,t3.123.33,first,9,126,15,111,18,18,0,0,0,0
1624998827715,t3.123.33,first,9,229,25,204,36,12,0,0,0,12
1624998828007,t3.123.33,first,9,318,22,296,30,18,0,0,0,6
1624998828325,t3.123.33,first,9,94,0,94,25,12,0,0,13,0
1624998828466,t3.123.33,first,9,268,21,247,42,42,0,0,0,0
1624998828749,t3.123.33,first,9,257,0,257,24,24,0,0,0,0
1624998829022,t3.123.33,first,9,244,16,228,48,48,0,0,0,0
1624998829344,t3.123.33,first,9,295,0,295,37,24,0,0,13,0
1624998829670,t3.123.33,first,9,552,16,536,48,48,0,0,0,0
1624998830237,t3.123.33,first,9,173,7,166,30,30,0,0,0,0
1624998830459,t3.123.33,first,9,309,16,293,30,18,0,0,0,6
1624998830768,t3.123.33,first,9,146,23,123,54,54,0,0,0,0
1624998831027,t3.123.33,first,9,212,18,194,56,24,0,0,32,0
1624998831239,t3.123.33,first,9,190,0,190,24,24,0,0,0,0
1624998831445,t3.123.33,first,9,305,25,280,30,30,0,0,0,0
1624998831750,t3.123.33,first,9,136,15,121,36,36,0,0,0,0
1624998831933,t3.123.33,first,9,161,0,161,54,54,0,0,0,0
1624998832126,t3.123.33,first,9,72,21,51,56,24,0,0,32,0
1624998832198,t3.123.33,first,9,328,15,313,24,12,0,0,0,6
1624998832542,t3.123.33,first,9,119,24,95,36,36,0,0,0,0
1624998832661,t3.123.33,first,9,166,16,150,43,24,0,0,19,0
1624998832827,t3.123.33,first,9,116,0,116,55,42,0,0,13,0
1624998832944,t3.123.33,first,9,116,8,108,55,36,0,0,19,0
1624998833061,t3.123.33,first,9,249,22,227,30,30,0,0,0,0
1624998833419,t3.123.33,first,9,158,26,132,42,42,0,0,0,0
1624998833577,t3.123.33,first,9,198,15,183,30,18,0,0,0,6
1624998833791,t3.123.33,first,9,318,15,303,24,12,0,0,0,6
1624998834109,t3.123.33,first,9,336,0,336,24,24,0,0,0,0
1624998834541,t3.123.33,first,9,214,8,206,18,18,0,0,0,0
1624998834755,t3.123.33,first,9,112,16,96,30,18,0,0,0,6
1624998834945,t3.123.33,first,9,137,15,122,86,48,0,0,38,0
1624998835098,t3.123.33,first,9,284,24,260,49,36,0,0,13,0
1624998835382,t3.123.33,first,9,185,15,170,42,42,0,0,0,0
1624998835677,t3.123.33,first,9,133,0,133,49,36,0,0,13,0
1624998835810,t3.123.33,first,9,135,25,110,24,24,0,0,0,0
1624998835976,t3.123.33,first,9,186,16,170,25,12,0,0,13,0
1624998836178,t3.123.33,first,9,209,22,187,48,48,0,0,0,0
1624998836403,t3.123.33,first,9,401,0,401,24,24,0,0,0,0
1624998836836,t3.123.33,first,9,296,25,271,30,30,0,0,0,0
1624998837148,t3.123.33,first,9,130,0,130,18,18,0,0,0,0
1624998837293,t3.123.33,first,9,226,16,210,24,12,0,0,0,6
1624998837519,t3.123.33,first,9,196,15,181,12,12,0,0,0,0
1624998837778,t3.123.33,first,9,271,19,252,37,24,0,0,13,0
1624998838064,t3.123.33,first,9,261,0,261,24,24,0,0,0,0
1624998838341,t3.123.33,first,9,169,0,169,24,24,0,0,0,0
1624998838557,t3.123.33,first,9,257,15,242,36,36,0,0,0,0
1624998838814,t3.123.33,first,9,324,16,308,49,36,0,0,13,0
1624998839263,t3.123.33,first,9,267,13,254,24,12,0,0,0,6
1624998839581,t3.123.33,first,9,206,16,190,24,24,0,0,0,0
1624998839787,t3.123.33,first,9,186,22,164,36,36,0,0,0,0
1624998839973,t3.123.33,first,9,503,15,488,42,42,0,0,0,0
1624998840476,t3.123.33,first,9,194,15,179,48,48,0,0,0,0
1624998840686,t3.123.33,first,9,185,22,163,30,30,0,0,0,0
1624998840871,t3.123.33,first,9,183,0,183,42,30,0,0,0,6
1624998841054,t3.123.33,first,9,362,20,342,24,24,0,0,0,0
1624998841434,t3.123.33,first,9,174,0,174,30,30,0,0,0,0
1624998841620,t3.123.33,first,9,231,22,209,25,12,0,0,13,0
1624998841867,t3.123.33,first,9,124,21,103,18,18,0,0,0,0
1624998841992,t3.123.33,first,9,210,0,210,86,48,0,0,38,0
1624998842234,t3.123.33,first,9,93,0,93,12,12,0,0,0,0
1624998842343,t3.123.33,first,9,136,0,136,49,36,0,0,13,0
1624998842510,t3.123.33,first,9,146,0,146,30,30,0,0,0,0
1624998842672,t3.123.33,first,9,326,0,326,42,42,0,0,0,0
1624998843031,t3.123.33,first,9,169,14,155,30,30,0,0,0,0
1624998843220,t3.123.33,first,9,185,0,185,24,24,0,0,0,0
1624998843436,t3.123.33,first,9,122,16,106,42,42,0,0,0,0
1624998843575,t3.123.33,first,9,394,5,389,12,12,0,0,0,0
1624998843983,t3.123.33,first,9,274,11,263,24,24,0,0,0,0
1624998844263,t3.123.33,first,9,312,12,300,30,18,0,0,0,6
1624998844593,t3.123.33,first,9,134,7,127,24,24,0,0,0,0
1624998844761,t3.123.33,first,9,84,11,73,12,12,0,0,0,0
1624998844853,t3.123.33,first,9,100,7,93,37,24,0,0,13,0
1624998845041,t3.123.33,first,9,409,8,401,48,48,0,0,0,0
1624998845453,t3.123.33,first,9,321,16,305,36,36,0,0,0,0
1624998845789,t3.123.33,first,9,227,7,220,30,30,0,0,0,0
1624998846018,t3.123.33,first,9,279,8,271,30,30,0,0,0,0
1624998846316,t3.123.33,first,9,177,11,166,74,36,0,0,38,0
1624998846494,t3.123.33,first,9,172,10,162,18,18,0,0,0,0
1624998846669,t3.123.33,first,9,95,9,86,30,30,0,0,0,0
1624998846843,t3.123.33,first,9,321,7,314,30,30,0,0,0,0
1624998847208,t3.123.33,first,9,88,9,79,37,24,0,0,13,0
1624998847372,t3.123.33,first,9,142,11,131,62,30,0,0,32,0
1624998847517,t3.123.33,first,9,191,12,179,36,36,0,0,0,0
1624998847714,t3.123.33,first,9,167,9,158,18,18,0,0,0,0
1624998847894,t3.123.33,first,9,289,9,280,37,24,0,0,13,0
1624998848185,t3.123.33,first,9,183,8,175,42,42,0,0,0,0
1624998848370,t3.123.33,first,9,188,10,178,18,18,0,0,0,0
1624998848622,t3.123.33,first,9,102,11,91,80,42,0,0,38,0
1624998848733,t3.123.33,first,9,246,11,235,98,60,0,0,38,0
1624998848982,t3.123.33,first,9,167,10,157,86,48,0,0,38,0
1624998849177,t3.123.33,first,9,361,10,351,42,30,0,0,0,6
1624998849540,t3.123.33,first,9,264,10,254,18,18,0,0,0,0
1624998849812,t3.123.33,first,9,259,9,250,36,12,0,0,0,12
1624998850072,t3.123.33,first,9,290,7,283,24,24,0,0,0,0
1624998850385,t3.123.33,first,9,121,12,109,61,48,0,0,13,0
1624998850528,t3.123.33,first,9,173,9,164,74,24,0,0,50,0
1624998850704,t3.123.33,first,9,222,7,215,24,24,0,0,0,0
1624998851030,t3.123.33,first,9,409,15,394,42,42,0,0,0,0
1624998851441,t3.123.33,first,9,234,12,222,12,12,0,0,0,0
1624998851679,t3.123.33,first,9,289,8,281,30,18,0,0,0,6
1624998852004,t3.123.33,first,9,205,9,196,30,30,0,0,0,0
1624998852297,t3.123.33,first,9,336,11,325,30,18,0,0,0,6
1624998852645,t3.123.33,first,9,212,8,204,30,30,0,0,0,0
1624998852867,t3.123.33,first,9,245,11,234,18,18,0,0,0,0
1624998853128,t3.123.33,first,9,210,10,200,42,42,0,0,0,0
1624998853383,t3.123.33,first,9,230,9,221,42,42,0,0,0,0
1624998853615,t3.123.33,first,9,132,10,122,42,42,0,0,0,0
1624998853826,t3.123.33,first,9,114,11,103,74,36,0,0,38,0
1624998853954,t3.123.33,first,9,290,8,282,30,30,0,0,0,0
1624998854247,t3.123.33,first,9,146,7,139,80,48,0,0,32,0
1624998854448,t3.123.33,first,9,175,10,165,30,30,0,0,0,0
1624998854645,t3.123.33,first,9,166,11,155,54,54,0,0,0,0
1624998854813,t3.123.33,first,9,261,11,250,36,36,0,0,0,0
1624998855077,t3.123.33,first,9,87,12,75,99,42,0,0,57,0
1624998855166,t3.123.33,first,9,225,9,216,55,42,0,0,13,0
1624998855465,t3.123.33,first,9,576,12,564,24,24,0,0,0,0
1624998856108,t3.123.33,first,9,264,7,257,36,24,0,0,0,6
1624998856439,t3.123.33,first,9,172,8,164,37,24,0,0,13,0
1624998856614,t3.123.33,first,9,251,8,243,36,24,0,0,0,6
1624998856949,t3.123.33,first,9,99,9,90,62,30,0,0,32,0
1624998857079,t3.123.33,first,9,252,8,244,48,36,0,0,0,6
1624998857345,t3.123.33,first,9,234,13,221,48,48,0,0,0,0
1624998857580,t3.123.33,first,9,152,7,145,30,18,0,0,0,6
1624998857735,t3.123.33,first,9,259,9,250,30,30,0,0,0,0
1624998857996,t3.123.33,first,9,255,7,248,30,30,0,0,0,0
1624998858359,t3.123.33,first,9,194,8,186,61,48,0,0,13,0
1624998858554,t3.123.33,first,9,215,9,206,36,24,0,0,0,6
1624998858772,t3.123.33,first,9,75,8,67,24,24,0,0,0,0
1624998858892,t3.123.33,first,9,284,11,273,61,48,0,0,13,0
1624998859178,t3.123.33,first,9,468,8,460,30,30,0,0,0,0
1624998859784,t3.123.33,first,9,411,8,403,24,24,0,0,0,0
1624998860325,t3.123.33,first,9,191,10,181,18,18,0,0,0,0
1624998860535,t3.123.33,first,9,300,8,292,24,24,0,0,0,0
1624998860837,t3.123.33,first,9,168,8,160,30,30,0,0,0,0
1624998861024,t3.123.33,first,9,172,8,164,24,24,0,0,0,0
1624998861205,t3.123.33,first,9,165,8,157,24,24,0,0,0,0
1624998861395,t3.123.33,first,9,468,7,461,24,24,0,0,0,0
1624998861866,t3.123.33,first,9,248,10,238,36,36,0,0,0,0
1624998862135,t3.123.33,first,9,414,14,400,36,36,0,0,0,0
1624998862556,t3.123.33,first,9,221,15,206,42,42,0,0,0,0
1624998862793,t3.123.33,first,9,251,0,251,30,30,0,0,0,0
1624998863184,t3.123.33,first,9,178,19,159,43,30,0,0,13,0
1624998863393,t3.123.33,first,9,263,0,263,18,18,0,0,0,0
1624998863656,t3.123.33,first,9,108,9,99,12,12,0,0,0,0
1624998863798,t3.123.33,first,9,101,0,101,30,30,0,0,0,0
1624998863915,t3.123.33,first,9,212,0,212,24,12,0,0,0,6
1624998864158,t3.123.33,first,9,156,0,156,30,30,0,0,0,0
1624998864361,t3.123.33,first,9,136,0,136,42,42,0,0,0,0
1624998864497,t3.123.33,first,9,335,0,335,30,30,0,0,0,0
1624998864863,t3.123.33,first,9,279,0,279,36,36,0,0,0,0
1624998865252,t3.123.33,first,9,143,0,143,54,54,0,0,0,0
1624998865395,t3.123.33,first,9,437,0,437,42,30,0,0,0,6
1624998865848,t3.123.33,first,9,336,16,320,30,18,0,0,0,6
1624998866184,t3.123.33,first,9,229,0,229,68,36,0,0,32,0
1624998866413,t3.123.33,first,9,259,25,234,54,54,0,0,0,0
1624998866704,t3.123.33,first,9,195,15,180,36,36,0,0,0,0
1624998866899,t3.123.33,first,9,301,0,301,74,36,0,0,38,0
1624998867200,t3.123.33,first,9,326,16,310,36,36,0,0,0,0
1624998867526,t3.123.33,first,9,230,15,215,36,24,0,0,0,6
1624998867772,t3.123.33,first,9,379,0,379,42,42,0,0,0,0
1624998868183,t3.123.33,first,9,163,0,163,37,24,0,0,13,0
1624998868377,t3.123.33,first,9,114,0,114,42,30,0,0,0,6
1624998868492,t3.123.33,first,9,102,20,82,37,24,0,0,13,0
1624998868663,t3.123.33,first,9,178,18,160,12,12,0,0,0,0
1624998868841,t3.123.33,first,9,174,19,155,43,30,0,0,13,0
1624998869015,t3.123.33,first,9,260,0,260,30,30,0,0,0,0
1624998869353,t3.123.33,first,9,211,0,211,80,42,0,0,38,0
1624998869564,t3.123.33,first,9,580,19,561,30,30,0,0,0,0
1624998870144,t3.123.33,first,9,216,0,216,24,24,0,0,0,0
1624998870439,t3.123.33,first,9,145,19,126,24,24,0,0,0,0
1624998870586,t3.123.33,first,9,93,12,81,30,30,0,0,0,0
1624998870680,t3.123.33,first,9,107,0,107,42,42,0,0,0,0
1624998870912,t3.123.33,first,9,250,26,224,18,18,0,0,0,0
1624998871162,t3.123.33,first,9,242,0,242,18,18,0,0,0,0
1624998871420,t3.123.33,first,9,401,16,385,18,18,0,0,0,0
1624998871821,t3.123.33,first,9,246,21,225,37,24,0,0,13,0
1624998872067,t3.123.33,first,9,209,0,209,54,54,0,0,0,0
1624998872354,t3.123.33,first,9,282,0,282,42,42,0,0,0,0
1624998872840,t3.123.33,first,9,337,0,337,36,24,0,0,0,6
1624998873662,t3.123.33,first,9,256,16,240,42,42,0,0,0,0
1624998874288,t3.123.33,first,9,227,0,227,48,48,0,0,0,0
1624998875137,t3.123.33,first,9,153,15,138,36,24,0,0,0,6
1624998875290,t3.123.33,first,9,98,16,82,36,36,0,0,0,0
1624998875389,t3.123.33,first,9,262,11,251,56,24,0,0,32,0
1624998877215,t3.123.33,first,9,112,9,103,24,24,0,0,0,0
1624998878093,t3.123.33,first,9,208,21,187,24,12,0,0,0,6
